tweet_id,clean_text
989767855397789696,"Ševčenko vērtē Boba izredzes uz Torpedo trenera vietu: ""Да, он выиграл Кубок Стэнли, он учтив, вежлив и красноречив, но к этому бы еще и умение тренировать."" https://t.co/c9Z08KQ6HH"
862214799345803264,"Tiekamies Lucavsalā 27.05 18.00 - Bi-2 ar orķestri - par brīvu! :)Встречаемся 27.05. в 18.00, Би-2 с окрестром на Луцавсале - бесплатно!:) https://t.co/PS51FpGew4"
830713981358731264,U13 (2004) RIGA FC/ŠITIKA FA 8:0 FK DINAMO-2 RIGA FC/ŠITIKA FA 2:1 SIAULIAI FA Итоговое 5 место! https://t.co/EgLh1GaZ9y
809304938610298880,LED Ziemassvētku rotājums zvaigzne tikai 5.00 EUR! LED Звезда теперь только 5.00 EUR! https://t.co/aculwd2fgR https://t.co/NDI1g3xt8p
1001429066069823490,@Rigassatiksme_ Uz iekārtas taču uzrakstīts. 🙂 Силовой блок выпрямителя в-тпед-2. Выпрямители серии В-ТПЕД предназначены для питания контактной сети тяговых подстанций городского электрифицированного транспорта.
938316062331940864,"Policijas specvienības ""Kord"" (bijušais ""Berkut"") uzbrukums Saakašvili atbalstītāju nometnei pie #Ukraina parlamenta #Kijeva. 🎥 Рух ""Визволення"" https://t.co/RRwM4YsLTb https://t.co/CjQ6AwLqtB"
805763357722771456,"Sputņiks, Вести.LV, Rossija24 ? Nē, Latvijas sab. medijs 👏🏻 https://t.co/8GbNclohWh"
1012395626670288897,"@OlavsCers Padomju laika taksistu žargonā runājot ""с бороды на лысину"""
1000301541885202434,"Partijas ""Saskaņa"" kongress. Atbalsti pārmaiņas! ‼️ Конгресс партии ""Согласие"". Поддержи перемены! https://t.co/Fhp1e5FFb7"
865534451467472896,Iļģuciema vidusskolas stadions :) Стадион Ильгюциемской школы :) #riga #рига https://t.co/CkSPt8rj4U
872372528748036096,#PēcRevīzijas atsakoties no neizdevīgā iepirkuma tagad @NMPdienests var ietaupīt miljonus. @guntisbelevics šodienas МК-Латвия 4.-5.lpp https://t.co/QYRAO7Q5dP
973789363027968001,"@MLuste Jau nobalsoju, mana izvēle - Гавно. Domāju, ka tas atbilst masu slepkavības ieroča nosaukumam."
903193319714553856,"Mīlu pārvietoties pa Valdemārielu vairākkārt туда-суда - tie remontdarbi, putekļi, aiztaisītie ceļi, ahhh ❣️ #Valdemāriela #StruggleStreet"
998596070627213312,Kādam īsti nesanāca piekārt plakātu. 🙂 У кого-то не очень получилось повесить плакат. ©📸 Delfi https://t.co/dnSNFDQ1gz
859453813228548096,"@and_kse Zini kāpēc?  ""Что русскому хорошо, то немцу-смерть!""  :)"
858000094616072192,"Lasāmviela vīkendam. Krievu izdevumam virsraksts varētu būt ""Как я ёбнулась на полную катушку"". https://t.co/bSn53KtmK7"
815512979961683968,Laimīgu Jauno gadu! Счастливого Нового года! 🐓🙈❤
869405168428867585,"https://t.co/wormQCiYAH Atklātā tekstā ""ведущие страны Евросоюза возглавят лояльные России люди."""
857289692965949440,"Saistošā #filoloģija @RigasLaiks: Par birokrātiju / Занимательная #филология в ""Ригас лайкс"": Про бюрократию https://t.co/H2ajhB64Bu"
1006461749166526464,"@nilsusakovs Г.Ушаков,в доме по адресу Маскавас 431  горячую воду отключали на 1 день - 8 июня.Сегодня 12 июня и  горячей воды нет.Узнатьпочему  невозможно!До Siltumserviss Rīga""  не дозвониться ,а управляющая не знает причину.Зачем нужен был Siltumserviss Rīga"" ?"
912271552246353920,"Rīgas Dinamo šī vakara pretinieku adrese Pekinā :)  no KHL mājas lapas : p. Чаоянь, ул. Синь юань нань 3"
800628592925442048,"Чтобы понедельник и вторник были приятнее, Bārs ""Easy Wine"" подготовили для гостей очень вкусные предложения! https://t.co/Qy61VURoAj https://t.co/EDEsKCwUWg"
925763740439646211,"Saistošā #filoloģija @RigasLaiks : Mandāts / Занимательная #филология в ""Ригас лайкс"": Мандат https://t.co/C3e9GWookB"
864385450982682625,"@GaumigsJoks Ulmanis (pēc 1934.g.) vienkārši ir likumpārkāpējs. Eiropā cilvēki cenšas dzīvot pēc likuma, nevis ""по понятиям""."
985249120872009728,"19.аprīlī GANDRĪZLAIME (LATV. TITRI) Pēc Džona Kariani lugām ""Love/Sick"" un ""Almost, Maine"" https://t.co/x10bS9Ilg4 Pirkt biļeti https://t.co/1bwZJRIYIL https://t.co/8xGgWlSB39"
894867059531763716,"@LVAK_valoda @LindaLauzeL @kalnapriedis @jarinovska @e_alma @VDKkomisija Ja iepriekš jau rakstīts, kāda saderība domāta, ""saderīgs"" var lietot arī nepaplašinātu. Krieviski 'saderīgs/compatible' ir ""совместимый""."
942998896883765249,"@nralv Slāvu melnajā maģijā ir jēdziens ""переклад"", kad no viena cilvēka lāstu vai citu problēmu pārliek uz citu ci… https://t.co/2Apr9qOVg7"
867417115736891394,"В рамках цикла предвыборных дискуссий, к нам в программу #безобид сегодня в 19.35 придет лидер партии Jaunā konservatīvā partija @Bordans . https://t.co/cBPhxzamaP"
948456251087867904,"@PietiekPortals капут исламский революций!  figova, ja rietumi tiešam izmanto tos pašus noklusēšanas un propagandas paņēmienus. nevar saprast kam ticēt. nafig tie žurnālisti vispār ir vajadzīgi ja tapāt lasītājiem pašiem jāveic situāciju padzisināta analīze un izmeklēšana"
948202733730967554,@valtersb Visjautrākais kad kautkāfs принеси-подай-пошолна... stāsta kā viss nepareizi izdarīts a pats pat savu darbu nevar izdarīt bez kļūdām.
881471277676072960,"@SatoriLV Bankovskа valodas pinuma musturs manai ausij ir tik tīkams, ka ar prieku gaidu katru reizi, kad viņam lab… https://t.co/72liLee9wA"
867621597594701824,Urrā! Vakardienas grāmatu mīkla atminēta! / Загадка отгадана: Гоголь. Мертвые души #ОтгадайКнигу https://t.co/Upufsnx88n
1015139208598519808,"Central and Eastern Europe — Europe centrale et orientale — Mittel- und osteuropäische Länder — Центральная и Восточная Европа https://t.co/IagGnyvlnM Kā, jūsuprāt, šis reģions būtu jāsauc latviski? Saīsinājums ""Centrāleiropa un A-eiropa"" nozīmē ""Centrāleiropa un Austrumeiropa""."
1023233464626278400,"@ainarsbr11 @MartinsUntals LV #nostādne (paidagoģijā) RU установка,  EN viewpoint, approach LV #nostādne (oikonomikā) RU постановка,  EN formulation, statement  DE Stellung Var iztikt bez «uzstādījumiem».  https://t.co/VcXDZg5nba https://t.co/ZZWOSYuMhL"
897515092673257472,"@LA_lv @DaceBalode Redzēju ziņās, tas tiešām izskatījās nožēlojami. Latvijas @Sat_Min satiksmes ministrs, Latvijā, SM mājā ir У.Аугулис."
998494749341503488,"Jau šo piektdien, plkst. 18.30 - vasaras sezonas atklāšana Lucavsalā ar bezmaksas koncertu! Džeims Arturs, Intars Busulis, ""Carnival Youth"". Уже в эту пятницу, в 18:30 - открытие летнего сезона на Луцавсале c бесплатным концертом! Джеймс Артур, Интарс Бусулис, “Carnival Youth”. https://t.co/O1iHd0qunK"
977137190189838336,@SophieB01693892 @KalynchukMischa Патрушев: Putin Novičok for Russia https://t.co/Xr4c0BTmXv
857671985605816320,3.majā А.Ščerbaks SPOKS NO KENTERVILAS Leģenda ar mūziku pēc Oskara Vailda stāsta https://t.co/oyzLHgiyZZ  biļeti https://t.co/vtT20UoH0n https://t.co/OgQ1nWRHMc
1018410998842130432,"🏐 Sporta spēles Vakarbuļļu pludmalē! Šodien visu dienu un līdz pašam vakaram - pludmales futbols, volejbols un stafetes visai ģimenei.  🏐 Спортивные игры на пляже в Вакарбулли! Сегодня весь день и до самого вечера - пляжный футбол, волейбол и эстафеты для всей семьи. https://t.co/WoU33QaSnW"
864358191827533825,⛱ Bolderājas karjers. Labiekārtojam pilnvērtīgu atpūtas vietu :) ⛱ Болдерайский карьер. Обустраиваем место для отдыха :) #riga #рига https://t.co/hSYvuslnVU
823277764363030528,"Ak , saldā jaunība ! Людмила Гурченко, Муслим Магомаев и Полад Бюль-Бюль Оглы. 1970-е https://t.co/wTvOw2Hz2N"
804249063189258240,в вайрак саулес новая нереально вкусная ziemassvētku karte😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻
1021315692572835840,"👉Anrijs Matīss: ""Izglītība ir mūsu eksporta prece. Valodu liegums grauj eksportu!"" 👉Анрийс Матисс: Образование - н… https://t.co/tj76CUAH0d"
980507836760444930,"5. аprīlī GANDRĪZLAIME (LATV. TITRI) Pēc Džona Kariani lugām ""Love/Sick"" un ""Almost, Maine"" https://t.co/x10bS9Ilg4 Pirkt biļeti https://t.co/2jUJE1cWch https://t.co/vQotk6Ias1"
931061092385738758,@PietiekPortals Цена DDOS атаки : Сайты которые расположенны на Shared хостинге цена от $100 / Сутки  Zināšanai.
1000061046202208256,"👀 🔜 Uz priekšu, FKV! Вперед, ФКВ! Come on FKV!  👊💛💙 💪💪💪 #FKV #fkventspils #SynotTipVirsliga #LIEvsVEN @FutbolaVirsliga https://t.co/eG3R9ezKoU"
823281445259149313,Nez kā viedie padomju cenzori atļāva šādu foto publicēt ! МКАД в самом загрязненном районе Москвы Капотня. 1975 год. https://t.co/Nxd1A4YG6Z
997782916431319040,Rīgā. Ленинград. После концерта. https://t.co/M29RSpnefV
853094515493806080,"""Не ваш долг – быть богатым. Вы не виноваты в том, что вы не понимаете женщин, а они не понимают вас."" - un tas nu vairs nekādos rāmjos! 😬"
829552030377209857,"@dzimmijs13 ""Если шииты и сунниты смогут между собой договориться..."" Baidos ka nē. Jo tas būtu abu pušu ""mullu politiķu"" varas apdraudējums"
990183953486278656,@rlinev @sult Там Č - это Ч
825848993137713154,"SP Leģions, Рига. Мы осуществляем охрану учебных заведений https://t.co/AsicuCmxwk https://t.co/OjZaCpmlDX"
872915602737909760,Labs! Nedēļas citāts: Матвиенко назвала трибунал по Boeing MH17 попыткой вмешательства во внутренние дела России https://t.co/AEgQk0I6ZV
876432325139193856,"@MartinsUntals @Eraksti @LVAK_valoda @Videjais_LV @GaumigsJoks @Snowtales @lastguru_net @J_Zarinsky @ainarsbr11 @Zigurds @IvetaBuike @ainaronkuls @JolantaRubene @RedWhiteRedLV @Pardomatajs @voldemars @SilRa_A Atmetot burtu ""ŗ"", nodevēji atdarināja krievus, kam kļuvis vienalga ""мир""  vai ""мiръ"". https://t.co/1SPeE3gHxK ; https://t.co/TzFxHUtY4H"
799798960995139584,"@Rigassatiksme_ спасибо за веселого водителя, ночной маршрутки Central stacija - Vecmīlgrāvis Nr.7 4 часа ночи , а юмора у него не отнимать"
803648205376229376,"Уже завтра состоится особая дегустация в Bārs ""Easy Wine"" при поддержке Noble Wine! Резервация по телефону: 25966376. Не пропустите! =) https://t.co/I6gXMcUnR7"
855035281682071553,".@_vvc «Red moon» latvietis varbūt kaut kā izburtos, bet, ja atļauj «Коровка», tad drīz var sekot arī tibetiešu, sanskrita, ķīniešu u. c. alfabēti."
804222325981908992,"Обращение к Rīgas Pašvaldības Policija: Многоуважаемые, пожалуйста, хватит разгонять уличных музыкантов! Займитесь стоящими делами. Спасибо."
847771760334446593,"Google tulkojums :D :D :D - ""Питаете ли вы решимость подвергнуться испытаниям""  - ""Vai tu ēd apņēmību pārbaudīties"""
1017742968747413504,🇺🇸 ASV Neatkarības dienas pieņemšanā ar ASV vēstnieci Latvijā Nensiju Petitu un viņas vietnieku Polu Polītisu.  🇺🇸 На приеме в честь Дня независимости США с послом США в Латвии Нэнси Петит и ее заместителем Полом Политисом. Foto: Māris Morkāns https://t.co/wmVcPZNeab
812019774905524224,26. decembrī II 26 декабря https://t.co/uPACCVdrMJ https://t.co/H2L7hoc9zJ
1023825185298948097,👉@VjDombrovskis: mums ir pienākums veidot savu pārmaiņu vīziju.  👉Вячеслав Домбровский: наша обязанность создавать свое видение перемен. ↪https://t.co/GUZT37fhMk https://t.co/b3OBmCbn0U
1014061194561417217,Atskaite par priekšvēlēšanu solījumu izpildi – maģistrālo ielu remonts. 👷Отчёт о выполнении предвыборных обещаний – ремонт магистральных улиц.  https://t.co/IEWnJhS3rY https://t.co/HDgpPg0nZC
956127419647262721,"🇷🇺 Kazaņā, pirms Putina vizītes, nogāzē pie viet.  Kremļa, kāds sniegā izbradāja lielu uzrakstu “ВОРЫ”. Policija to aizbēra ar sniegu, un sākuši izmeklēšanu. Laikam jau par ekstrēmismu, ko gan citu https://t.co/Tqs070CZBs"
